Firm Name,WACC,COE,COD
AVA.N,0.042899276114603715,0.093296875,0.040274065693098264
AVNT.NS,0.032301986920161375,0.04203124999999995,0.11193140824105217
AWR.N,0.023578354791965468,0.038343749999999954,0.037307128481625956
AY.OQ,0.04178425291140635,0.0936875,0.0524290462980849
BEPC.N,0.03900303497655449,0.13934375000000004,0.07330066055827829
BEP_u.TO,0.023942306253217076,0.12603125000000004,0.04809319532449132
BKH.N,0.04132710448898297,0.08410937499999999,0.03482992497761325
BN.N,0.035263234492073144,0.1868437500000001,0.047426591152826894
BP.L,0.03559718067090102,0.13025000000000003,0.03335555835871191
CBAV3.SA,0.06165830173462355,0.12100000000000002,0.057730203448316225
CMIG4.SA,0.06897238107956588,0.13575000000000004,0.08708498823127264
CMS.N,0.02935250152405127,0.07800781249999998,0.03626834381551362
CPFE3.SA,0.044318901864552396,0.12100000000000002,0.06368818504543039
CRBR.NS,0.04108233145551431,0.05093749999999996,0.08524616650328413
CSNA3.SA,0.06801502955246708,0.19025000000000009,0.062330420042805756
CU.TO,0.03623338352953597,0.09290625,0.04236533015455852
DEHr.AT,0.03941577835703369,0.16406250000000006,0.028082441645018573
DUK.N,0.036318260696311784,0.09240625,0.03309227575539666
EDP.LS,0.028701412889143234,0.11862500000000002,0.03374888162944341
ELE.MC,0.015958912704571407,0.11037500000000001,0.012831756172206272
ELET6.SA,0.06083233463263526,0.11425000000000002,0.07876424314984005
EMA.TO,0.041328547699169216,0.100015625,0.03878804953606355
ENAE.WA,0.08052448032019713,0.19050000000000009,0.04226526599970752
ENEI.MI,0.029002916767163864,0.15900000000000006,0.028930730355871462
ENGIE.PA,0.024314930832211347,0.16150000000000006,0.025924294295708323
ENJSA.IS,0.10453145785631376,0.11625000000000002,0.23093327497002158
ENLT.TA,0.026440365422791743,0.06268749999999998,0.025809920812678855
EONGn.DE,0.02447468741205529,0.16468750000000007,0.026633456599480708
ETR.N,0.034195572155386225,0.0951484375,0.03681921887948389
EXC.OQ,0.03776777315602493,0.09115625,0.03612983770287141
FGEN.PS,0.07987028805151096,0.12500000000000003,0.04567328341265148
FORTUM.HE,0.03550025513726182,0.089125,0.02419494661308383
FTS.TO,0.04353090176113653,0.09340625,0.03958936176618426
GEG.HM,0.055044442454723994,0.093,0.06019870737550804
GPSC.BK,,,0.02477855202225172
HDG.HM,0.05668864211368013,0.08349999999999999,0.08262281560287979
HE.N,0.022077363458262174,0.13079687500000003,0.02708324435530992
HEGL.NS,0.11986464301946938,0.15481250000000005,0.035172868885486507
HOLMb.ST,0.055479767215861,0.07840624999999998,0.020669380949989248
IBE.MC,0.0356894090113578,0.09843750000000001,0.034856495498245404
IDA.N,0.04095050128755704,0.07720312499999998,0.0470748286918139
IDC.HN,0.05190247314963122,0.14900000000000005,0.05200893256543487
LIGT3.SA,0.052284902191536475,0.2145000000000001,0.09007663400834777
MGEE.OQ,0.03700017351793379,0.06698437499999998,0.03508205771161222
MPLF.PSX,0.10013094241763157,0.15100000000000005,0.15121497712191434
NCLI.NS,0.07169057924101778,0.11787500000000002,0.09140948833500191
NEOE3.SA,0.0718149643437787,0.14187500000000003,0.08552701792346573
NRG.N,0.03088478010018528,0.15025000000000005,0.05187212339843264
NTPC.NS,0.04706811230544619,0.08725,0.04791800394151055
ORK.OL,0.05175411637081696,0.0925,0.021705706441565817
PAFO.NS,0.046354105582653155,0.04543749999999996,0.15315538079190918
PC1.HM,0.039522702399922,0.06624999999999998,0.051075019605614
PEG.N,0.032751953684922966,0.07824999999999999,0.030981746423285644
PGRD.NS,0.05782401694134688,0.0915,0.06795327314276446
PIF.TO,0.12464546104817403,0.2037500000000001,0.08226746668944311
PTCI.NS,0.06735151092466934,0.14050000000000004,0.09198178073401934
RATCH.BK,0.03220051667264267,0.07449999999999998,0.0010351376957253389
RITS.NS,0.042050414704771125,0.09625,0.1322398394341118
RWEG.DE,0.033184926587620275,0.14567187500000006,0.04667327511969234
SHEL.L,0.0636208457741567,0.13837500000000003,0.03275851781132526
SO.N,0.03014200355063748,0.07884374999999999,0.03513466550825369
SPI.OQ,0.03153672147471819,0.13100000000000003,0.054706392298216
SRG.MI,0.02418639399685686,0.091375,0.010073976346013518
SSE.L,0.03909693897762139,0.08853124999999999,0.040415800119072455
SVT.L,0.027242963917252346,0.05243749999999996,0.04860888642631761
SXC.N,0.07271109947939951,0.16275000000000006,0.06012777151446824
TA.TO,0.01634095236879619,0.04223046874999996,0.05010766373529618
TCIL.NS,0.06615282556281059,0.07706249999999998,0.0951317182880889
TTPW.NS,0.04258830622002148,0.086375,0.07824257572676636
UN01.DE,0.007461302977143824,0.14587500000000003,0.03461245451421181
UNACEMC1.LM,0.07598463392502128,0.13700000000000004,0.047682241142817924
VERB.VI,0.02793971366236668,0.06564843749999998,0.01711015540397182
XEL.OQ,0.03208216575308884,0.07593749999999999,0.03598309519017911
