Firm Name,WACC,COE,COD
DINO.N,0.06503284371188206,0.11289062500000002,0.05295494873445488
HRL.N,0.03236256997953468,0.05045312499999996,0.01894770022534776
HUBB.N,0.026552621839542517,0.04423632812499996,0.0343823651739914
JBHT.OQ,0.038117869504225334,0.07032617187499998,0.04061778277265169
ITW.N,0.01713785820905199,0.034316406249999945,0.026149684400360685
IFF.N,0.05242168323621986,0.08964453124999999,0.03062898814949863
WKC.N,0.04691375878793819,0.14909375000000005,0.13881991249852194
EME.N,0.028795486885125413,0.07572851562499999,0.053395740962490695
J.N,0.055392099344796136,0.10336718750000001,0.05847436137800919
K.N,0.02023718292063148,0.05093749999999996,0.033211456429006705
KR.N,0.024553486150575333,0.08010937499999998,0.03999103004933473
SR.N,0.037693000863180656,0.08682812499999999,0.039797689719465935
MDU.N,0.054025993847582165,0.11803125000000002,0.049610946327771736
MKC.N,0.02195808216834031,0.03603906249999995,0.028953705142146964
MGRC.OQ,0.03745165920751543,0.06524999999999997,0.03666052757515553
MRU.TO,0.03246961338541132,0.052824218749999964,0.028541189558665928
NI.N,0.03244369342586567,0.094375,0.03185895453139499
NFG.N,0.04286109916855268,0.0854609375,0.04935881002325986
NJR.N,0.037351481803690585,0.07068749999999999,0.03922300106623405
AGR.N,0.05959001499314336,0.11175000000000002,0.03261571582346609
NSC.N,0.03804796002370772,0.07381835937499998,0.04558029245158741
ES.N,0.0337175123152039,0.08189453124999999,0.029492706438922472
NWN.N,0.03628734339877886,0.11271875000000002,0.03338235957930215
NWE.OQ,0.044710117979670214,0.09348437500000001,0.03805336746264129
NUE.N,0.02896180013933093,0.04186718749999996,0.03271552078429615
MX.TO,0.048305179042586285,0.10077343750000001,0.043271350071946824
OLN.N,0.04721072259640487,0.104515625,0.055760065098616654
PPG.N,0.021321440990165818,0.04723828124999996,0.024501173708920188
PCG.N,0.03417424996881427,0.11218750000000002,0.03681936041486603
PAAS.TO,0.04909028737065349,0.07109374999999998,0.02341339117247703
PKI.TO,0.034254981306715185,0.08456249999999998,0.04408334254459206
WTRG.N,0.033090977293861214,0.06564843749999998,0.03154195383879747
PPC.OQ,0.04222225918332807,0.0958125,0.047818922539496996
PNM.N,0.03150537099944185,0.08757812499999999,0.029520366740497586
KWR.N,0.03224927696471212,0.05133593749999996,0.03419268980254113
RPM.N,0.025904273962238877,0.04018749999999995,0.044345555141964275
RRX.N,0.06057476099740478,0.08681640624999999,0.04309364961700025
R.N,0.0320961611853074,0.0988515625,0.03589420654911839
EIX.N,0.03672856374341693,0.14331250000000004,0.036930561698363555
SEIC.OQ,0.0955987653725342,0.11662500000000002,0.12477094785940362
SJW.N,0.03719438487552661,0.07571484374999998,0.035063648051848445
ATRL.TO,0.044353621189259715,0.11562500000000002,0.046190894235428034
FSZ.TO,0.6856083759049387,2.5889999999999365,0.04996710064557298
SHW.N,0.018801728944700467,0.03223632812499995,0.038127856041325674
CPLE6.SA,0.08527350112013916,0.14500000000000005,0.11921240887733933
AOS.N,0.030061191062644564,0.053109374999999966,0.027285921625544267
SJM.N,0.03808064112424455,0.06270312499999997,0.0352047433759496
SWX.N,0.0382353799868758,0.10192187500000001,0.0404626326502486
SYY.N,0.021597708462496073,0.04139062499999995,0.050597917669455796
TRNS.OQ,0.04203085383405534,0.06335546874999998,0.049209031496223306
TSN.N,0.05378095128927478,0.0922421875,0.03734483484115295
X.N,0.043661354602220155,0.07101562499999997,0.03997988433492582
WM.N,0.01813860649976487,0.03945507812499995,0.025226908702616124
UTL.N,0.03907823083815393,0.08682812499999999,0.04624183006535948
LNT.OQ,0.03493454984992744,0.07287499999999998,0.02992997515247346
WSO.N,0.02798291434511237,0.050740234374999964,0.03037956921349891
WERN.OQ,0.049691328723187954,0.10044531250000001,0.01704936936936937
WMB.N,0.03226955203644653,0.06328124999999997,0.050078588892769824
WEC.N,0.03022618686106022,0.07221874999999998,0.029784035386972735
WOR.N,0.034905986912236855,0.06284374999999998,0.038624701390743296
FM.TO,0.045028897336569146,0.06289062499999998,0.07885498244666486
ARCB.OQ,0.04625198616120505,0.0950546875,0.029101778756948565
CMPC.SN,0.07230077436407567,0.13025000000000003,0.04221780351007035
COPEC.SN,0.05493770737448417,0.10700000000000001,0.03432326865395903
GGBR4.SA,0.05127181745557471,0.06524999999999997,0.07255953722791927
VALE3.SA,0.0415954303212451,0.08549999999999999,0.050157142152679975
WEGE3.SA,0.017783699423539957,0.028999999999999942,0.020051763548405023
PETR4.SA,0.30239451377854953,0.7830000000000006,0.050397970036566445
CS.TO,0.04575825494475456,0.0875,0.010064589526221145
BIMBOA.MX,0.03272686405333021,0.055937499999999966,0.062202220841213386
ORBIA.MX,0.04132001987267722,0.10850000000000001,0.0562685093780849
CEMEXCPO.MX,0.06775670423446387,0.14250000000000004,0.05022796994321309
ALFAA.MX,0.03986763543941027,0.16300000000000006,0.05038432519399
FEMSAUBD.MX,0.033494611553452694,0.06512499999999997,0.047344515791241
WT.N,0.0494676501341144,0.12925000000000003,0.046495193265590755
TKO.TO,0.045672472733332505,0.07824999999999999,0.06810915954521513
FVI.TO,0.05003160940681863,0.07049999999999998,0.04719338436144869
NATR.OQ,0.06459205710555406,0.10250000000000001,0.2120954003407155
COLBUN.SN,0.06828613632103307,0.14100000000000004,0.03592453620939172
ODFL.OQ,0.041383730281821934,0.054497070312499965,0.015635785240538998
MMS.N,0.055012841661705295,0.09331249999999999,0.06731077694035087
AME.N,0.03369215122675991,0.04705078124999996,0.03487872362638768
VLO.N,0.03505175111959266,0.07179687499999998,0.048302535453373444
UGPA3.SA,0.08627477543092538,0.16625000000000006,0.12313881036193912
BACHOCOB.MX,0.08123358791631206,0.10875000000000001,0.050558783177120814
CHRW.OQ,0.023877758139525408,0.04549218749999996,0.04814840667897452
PPL.TO,0.04662378448989942,0.08046874999999999,0.04121242666541979
CWST.OQ,0.024890613267337817,0.03829296874999995,0.03673337452418672
FE.N,0.034649907109395334,0.0839375,0.04410270619746929
AMG.N,0.05035744923826749,0.11042578125000002,0.0451228651441644
INGR.N,0.04115062369642819,0.07556249999999998,0.03987112364075715
URI.N,0.04060516466758673,0.091708984375,0.03913808267370272
AQN.TO,0.045364533303811475,0.11662500000000002,0.03708378189239987
AEE.N,0.03255660106980793,0.07813281249999998,0.03219609142100033
PWR.N,0.031730630187901177,0.06256835937499997,0.033341939399886375
RBA.TO,0.047381316158229395,0.07064062499999998,0.09111129650997139
FHI.N,0.06914525164077431,0.12562500000000004,0.0318573224658425
EGIE3.SA,0.05477671285355104,0.08006249999999998,0.10091140697987448
BTU.N,0.08206298498342482,0.09965625,0.4203115638106651
SRE.N,0.03795487897841525,0.082390625,0.036446626785158545
RSG.N,0.027485831140522967,0.04893359374999996,0.033566670909168046
RAIL3.SA,0.053533222846929365,0.05624999999999997,0.10009979246146429
EPD.N,0.05286545691255065,0.090875,0.042339635978088
PAA.OQ,0.055645000914240655,0.15250000000000005,0.0479516931091641
ALA.TO,0.042779129239835186,0.10968750000000002,0.03485192168611696
TRPL4.SA,0.05757412343304019,0.11075000000000002,0.009840740078972546
CE.N,0.03181511726627956,0.0929296875,0.02727089084910107
BLK.N,0.029165723010465192,0.08643457031249999,0.03186053501653141
NEE.N,0.0163340652761307,0.053558593749999966,0.008976385202007027
SAPR4.SA,0.24442883110592237,0.42900000000000027,0.07995573415533772
PX.N,0.07551935398254161,0.14056250000000003,0.031699288641949784
SPTN.OQ,0.040778867315193486,0.09959375000000001,0.045257863183877076
NS.N,0.04307919576114174,0.0985,0.06337771705099503
GPN.N,0.0982531077128812,0.1821250000000001,0.030762323460692402
GDI.TO,0.023414123411422787,0.04618749999999996,0.03030021487787994
GLNG.OQ,0.005271714397180978,0.0025927734374999304,0.01621593442997871
XPO.N,0.029490248918928055,0.07704687499999999,0.0533175355450237
CHE_u.TO,0.03913293651558385,0.06593749999999998,0.059200884186498826
WCN.TO,0.02988585054320888,0.04993554687499996,0.028322386822929244
HEES.OQ,0.035274166861638465,0.1018125,0.043469726139035866
SAIA.OQ,0.055793642549549896,0.07618945312499999,0.04197209362139918
CMP.N,0.035164677412456206,0.04032812499999995,0.06891841549733019
KEY.TO,0.03638742156902518,0.06699999999999998,0.041382788329491396
FA.OQ,0.07144212790280126,0.11337500000000002,0.016522587215515677
WLK.N,0.04796691977663941,0.08536328124999999,0.03625563293732077
BIP.N,0.03943170971919584,0.23312500000000014,0.055087010750133635
KW.N,0.07128483630732475,0.31100000000000017,0.03952031501700376
IVZ.N,0.0845220849829283,0.2036250000000001,0.03817776677395395
VMC.N,0.03358934093511583,0.04970312499999996,0.04195596111882563
VTNR.OQ,0.11399245867534105,0.0995625,0.34676369506352844
SUZB3.SA,0.04403973965114478,0.07499999999999998,0.05185396139718385
USIM5.SA,0.06592398881176668,0.10350000000000001,0.0532527211319056
SORIANAB.MX,0.055758976032026376,0.08675,0.10366465162421466
HERDEZ.MX,0.04310550275860745,0.13250000000000003,0.09033553638446608
ICHB.MX,0.02384491574570716,0.03790624999999995,9.345495254060037
LSTR.OQ,0.030735554546676112,0.06382226562499997,0.018436183811808324
USNA.N,0.044210631691612906,0.06070312499999997,0.0
GCC.MX,0.06227998810427048,0.089625,0.05770671754781695
PARR.N,0.03929610379559277,0.11743750000000003,0.1329530299342906
SIMECB.MX,0.023030306475353497,0.03165624999999994,9.345495254060037
PNW.N,0.03584404468052763,0.10679687500000001,0.02585564851781532
ENELAM.SN,0.05053741490295799,0.10900000000000001,0.06680529992996934
CEPU.BA,0.10625339835895574,0.13100000000000003,0.13813910589087516
HAIN.OQ,0.055274348949970534,0.087375,0.055517479378532436
MTL.TO,0.04954794665980737,0.07303124999999998,0.05183569701398474
VBBR3.SA,0.07411716145381929,0.16850000000000007,0.06736547568524733
MLM.N,0.03660805164052286,0.05730371093749997,0.032252523903127925
STN.TO,0.0330776188052913,0.06148437499999997,0.03289346558986733
EXP.N,0.04559453373102122,0.08455078124999998,0.030950422026166356
VET.TO,0.07413221770632991,0.13412500000000005,0.07066799460402452
GRUMAB.MX,0.03808746884291768,0.06818749999999998,0.054789217925164016
CIX.TO,0.04085961492629832,0.17518750000000008,0.03565509826733686
GEO.N,0.07705607061368483,0.13846875000000003,0.0831418787993009
AGUASA.SN,0.05278495769951125,0.11700000000000002,0.027380488046818533
PAMP.BA,0.058042323618965386,0.06187499999999997,0.11367224047598239
DAR.N,0.042517085880718765,0.07490624999999998,0.03709685758305845
GMEXICOB.MX,0.053812955714751996,0.08187499999999999,0.06157460332200118
RS.N,0.03848767555941971,0.04942578124999996,0.03781257586792911
SCCO.N,0.021049638341417078,0.019531249999999934,0.05440555413360635
LUN.TO,0.04620295436735064,0.07596874999999999,0.05893740371361388
HBM.TO,0.040456205588463065,0.0801875,0.051577086641242616
CYRE3.SA,0.07557758507907696,0.12775000000000003,0.08705245303337068
EAF.N,0.06620876643826311,0.2015000000000001,0.04860363130703407
BESALCO.SN,,,0.0542233652225953
HEO.TO,0.037860505243442345,0.07474999999999998,0.01259616967502552
AEIS.OQ,0.04476612314737009,0.07834374999999999,0.017700703527281106
PARAUCO.SN,0.04878564306758434,0.093,0.038168197618876576
ANTARCHILE.SN,0.048701402383739184,0.15150000000000005,0.03401670790198983
ALICORC1.LM,0.041682910137567745,0.13700000000000004,0.05560730155915499
PBH.TO,0.03865088404433793,0.06316406249999998,0.041658287101848546
CCB.CN,0.10020370314511723,0.2010000000000001,0.07691568897830126
HUBG.OQ,0.04132105450772592,0.06947656249999998,0.019299266674426725
POR.N,0.03886145720432164,0.0995625,0.03585858585858586
BDGI.TO,0.03526968561116321,0.056656249999999964,0.04859358150238871
CENX.OQ,0.07156375870923917,0.20662500000000011,0.05552397195376161
IMI.CN,0.11256973884841608,0.2610000000000001,0.09833437438979521
HAYN.OQ,0.050038361287929295,0.06768749999999998,0.062265806282336154
SRCL.OQ,0.05125714505727301,0.08865624999999999,0.05002650410813676
KKR.N,0.020606936419052445,0.23831250000000012,0.03819374417912652
ARA.MX,0.11486772764608982,0.17300000000000007,0.029999255088415715
UNFI.N,0.03448400144711928,0.08681249999999999,0.06696878147029205
STLD.OQ,0.025582661329242116,0.03583593749999995,0.02981135455085774
BDT.TO,0.03577664456143928,0.13562500000000005,0.06316481256768504
OGE.N,0.039556122014077655,0.0804375,0.03656069999560304
SBSP3.SA,0.05795086651516685,0.09393750000000001,0.05421318834423531
EEFT.OQ,0.03372122305061359,0.12287109375000002,0.023312242633399555
NPI.TO,0.034405924146761614,0.05454687499999997,0.04515938685434646
BX.N,0.014364157555027388,0.04196874999999996,0.02549353056205992
AWK.N,0.029479454824310823,0.06329101562499997,0.0349616471538151
SOL.N,0.08305398791575994,0.10962500000000001,0.06532125158357938
CVI.N,0.028465016380617554,0.09415625,0.05342551854179761
ENEV3.SA,0.03944135645840137,0.06424999999999997,0.04282648780748143
TGH.N,0.051642002215004826,0.14128125000000002,0.02856517961481359
TNK.N,0.11348295499424668,0.15975000000000006,0.06708461596215932
IPI.N,0.0637013062151616,0.07074999999999998,0.0
FRES.L,0.027594621046602427,0.033124999999999946,0.04075789427582884
MYRG.OQ,0.04199782348115392,0.10025,0.08099015752506081
AD_u.TO,0.08181309106845554,0.099875,0.07879058988859163
KRO.N,0.0541811085401158,0.0965,0.03974600188146755
SFL.N,0.06949164205947174,0.16137500000000005,0.04137354097826071
CENCOSUD.SN,0.05352402304435189,0.15250000000000005,0.044063211876769336
BGS.N,0.04576077125313899,0.09625,0.05222439158991425
HEP.N,0.0567168834439429,0.08549999999999999,0.050861365814952354
CSMG3.SA,0.10081119491814428,0.14675000000000005,0.07895194499465157
ENS.N,0.048055540888209715,0.07667187499999999,0.05706470327826837
ORA.N,0.02902568134954695,0.035054687499999945,0.04905820304615641
ULH.OQ,0.057063765411721416,0.12639062500000003,0.0430330250990753
WEX.N,0.02857438183404383,0.13648828125000004,0.05551473772443487
EXLS.OQ,0.04516418567843997,0.07167187499999998,0.03293961735437232
MDIA3.SA,0.051148787371805636,0.08074999999999999,0.020483771345097764
BEEF3.SA,0.05058705915944767,0.13675000000000004,0.0907634558001724
HTGC.N,0.07828830969049362,0.13875000000000004,0.03477559959627809
SPWR.OQ,0.026984802225206786,0.054937499999999966,0.04159642632575831
MULT3.SA,0.06654146520939225,0.06193749999999997,0.11842725999333922
CSAN3.SA,0.043683170436287146,0.092875,0.08783101838533
ACM.N,0.024759297800478995,0.06939843749999998,0.07233536239634324
CF.N,0.036615614219184245,0.042187499999999954,0.1133220910623946
DK.N,0.03364155320403281,0.12243750000000003,0.06395520188623637
THS.N,0.04199273231857824,0.07359374999999999,0.05012189875233042
AMP.N,0.004668118592128996,0.15136914062500006,0.00547566371681416
ET.N,0.05283503489325725,0.14450000000000005,0.04476539902548871
DHT.N,0.04803131419931663,0.043374999999999955,0.06603814013284766
CLMT.OQ,0.03140863699394558,0.0948125,0.08637368033390622
JBSS3.SA,0.06111342411612814,0.15037500000000004,0.0701593945711393
EQTL3.SA,0.04599263727599548,0.11487500000000002,0.06845079970090892
EVEN3.SA,0.05600735882717284,0.18500000000000008,0.03198473659553434
CODI.N,0.028600177263477026,0.07946874999999999,0.045547264929123865
TAEE11.SA,0.06868126826836654,0.098125,0.0784232907760188
MRFG3.SA,0.036233177489581526,0.23900000000000013,0.06621482603815979
WSP.TO,0.02962993859507249,0.057894531249999964,0.03045766261461303
G.N,0.04444171517041222,0.08734375,0.0399697043907996
DXT.TO,0.07820526731260913,0.14127343750000004,0.07637023091555949
CLNE.OQ,0.05044855285197027,0.07149999999999998,0.02696338952948616
WU.N,0.01806034753363229,0.13715625000000004,0.038596759400794864
BDI.TO,0.04961881126280729,0.094625,0.035883119680732274
CSIQ.OQ,0.033920592236085734,0.12793750000000004,0.018540233124720553
NWC.TO,0.031736256750629105,0.04879687499999996,0.038299011797019195
SMTO3.SA,0.049137987016451834,0.07074999999999998,0.06329997150924911
CQP.A,0.031656328496663784,0.026546874999999942,0.05365071534287124
JHSF3.SA,0.09551687839415823,0.15150000000000005,0.09323348323473618
FLNG.OL,0.03786201800784992,0.02745312499999994,0.04466939712409702
SLCE3.SA,0.06334939482027238,0.097125,0.09846886506949723
EZTC3.SA,0.10419355156301303,0.12225000000000003,0.06036101911084192
VRTS.OQ,0.04524989533554065,0.13525000000000004,0.03994587611120543
CIEL3.SA,0.028573378466196127,0.2490000000000001,0.08946001506374389
CPX.TO,0.026704184659560558,0.092625,0.03760262254462347
AESB3.SA,0.03984069554066528,0.0885,0.043686418256223186
ALUP11.SA,0.05818082628039051,0.10262500000000001,0.10370672131244316
DIRR3.SA,0.04507898356738825,0.12350000000000003,0.11142810401804533
PAGP.OQ,0.025186359896600133,0.2545000000000001,0.0479516931091641
GNRC.N,0.032350473271257466,0.05491015624999997,0.03831820901197086
CVE.TO,0.06274144315437218,0.11150000000000002,0.0550214851146357
SIMH3.SA,0.056327122387782716,0.2070000000000001,0.09745742691610926
ALOS3.SA,0.0749494568998316,0.098625,0.10181699860194739
CHDRAUIB.MX,0.034092707263097696,0.06612499999999998,0.057915251486768855
AMRC.N,0.02815137351194686,0.07328906249999997,0.0293551705672837
KNX.N,0.049976551494959755,0.07328124999999998,0.026709293864795865
TRGP.N,0.03143502085832055,0.07605468749999998,0.03879893207586422
HHH.N,0.03395978699535521,0.06770312499999998,0.023359326994556562
3665.TW,0.04939752293041406,0.1000625,0.02814092408978073
MOS.N,0.036323914352924806,0.05955468749999997,0.04660279948096408
GEI.TO,0.023146177877125255,0.03562499999999995,0.03968898176108653
ENPH.OQ,0.011810997720835562,0.03521484374999995,0.007314254892250749
MPC.N,0.03328825357986018,0.07405078124999998,0.04475655430711611
SLCA.N,0.05201510504991917,0.07853124999999998,0.07341392043277487
TCPC.OQ,0.08795005523487924,0.15493750000000006,0.037623443069175845
SNDR.N,0.05016009953221248,0.07381249999999998,0.044630404463040445
PFGC.N,0.034244617401392105,0.07137499999999998,0.0543640897755611
SMU.SN,0.06699325691242002,0.14700000000000005,0.049736541960580194
PBF.N,0.04997439690849252,0.09568750000000001,0.12125992014590624
PSX.N,0.03622402400447398,0.07696874999999999,0.03600930773705643
POST.N,0.04690091396064117,0.08288671874999999,0.046207844240989386
SUN.N,0.031645570526262254,0.07701562499999998,0.04928591430971717
MPLX.N,0.04930212128697602,0.07790624999999998,0.04083991523791177
VESTA.MX,0.0675083320354948,0.10175000000000001,0.04812435474993106
SAMG.OQ,0.06602359111781166,0.16568750000000007,0.005007363770250369
WES.N,0.04679850115005348,0.07048437499999999,0.04741486157997171
NVEE.OQ,0.04660172768490246,0.05841992187499997,0.06942697223285749
EVTC.N,0.06039029449691759,0.098359375,0.05757609564716164
SFM.OQ,0.025432187962369474,0.06821874999999998,0.03378809914048493
CWENa.N,0.03659895604288499,0.08587499999999999,0.048730368413327466
ASC.N,0.039529182924816816,0.02989062499999994,0.10031211272777345
MUSA.N,0.03355074083228742,0.11454882812500002,0.047207925175715315
AGAS.OL,0.0466219139005684,0.054374999999999965,0.037617131353220104
LPG.N,0.0971343506184795,0.15387500000000004,0.057507856497636255
IBP.N,0.03230785583184882,0.05686718749999997,0.04559920649059432
OGS.N,0.036716110588481475,0.08572656249999999,0.023962585396815974
ENLC.N,0.03204531508958501,0.07403124999999998,0.04903143855192124
ARES.N,0.02165229403231328,0.03878124999999995,0.036725413593326206
WLKP.N,0.02772916440601496,0.08446875,0.03354483904382071
CVEO.N,0.05094547163037986,0.06695312499999997,0.08761922216367704
AXTA.N,0.027882139910133483,0.06012499999999997,0.03773992387225657
HESM.N,0.045587287875536474,0.06728124999999997,0.051739672858331025
LOGG3.SA,0.1034549811291358,0.14275000000000004,0.08060077984045003
SUM.N,0.051301606262119055,0.07529687499999999,0.05767974473915814
TWM.TO,0.130614534247741,0.3770000000000002,0.04883902004777652
BLD.N,0.03926234858982372,0.07171289062499998,0.038682176094065976
RUN.OQ,0.05171046777761257,0.093921875,0.05289802495166349
ENR.N,0.03337572180099732,0.06506249999999997,0.05031915528246734
PYPL.OQ,0.033459761866398395,0.11761718750000003,0.028057221965851406
KHC.OQ,0.05589582419541944,0.0891875,0.04588938714499253
MEGA3.SA,0.04640309808587924,0.07587499999999998,0.07409561165901
ACI.N,0.01946878903096124,0.0955,0.05121154644729015
WSC.OQ,0.037918479887685444,0.06833593749999997,0.04754895873897969
SITE.N,0.05702470185268741,0.0995234375,0.044710481309552894
H.TO,0.036621563945583586,0.06893749999999998,0.03228069756553416
LACOMERUBC.MX,0.04466822957575346,0.05212499999999996,0.09913563525124518
USFD.N,0.03845754859860643,0.07509374999999999,0.05070590574666932
ATKR.N,0.05606851529578147,0.09399609375000001,0.04603341969825846
ENELCHILE.SN,0.061517907663652636,0.17300000000000007,0.011050873923678631
HRI.N,0.03437371340526793,0.10092187500000001,0.041524846834581346
AA.N,0.0397457960761724,0.099265625,0.05866076369673492
INSW.N,0.046480749778345695,0.04892187499999996,0.05489804768976309
LW.N,0.023409102176351265,0.050371093749999964,0.031540638900121314
VRRM.OQ,0.041402065354339226,0.0806875,0.05723856829320616
IMXI.OQ,0.041431331681091726,0.11393750000000002,0.036266993106114295
METC.OQ,0.10438473385296751,0.18137500000000006,0.05234157784986098
KRP.N,0.06505931118898034,0.098375,0.05930200191350882
HLNE.OQ,0.04175721020369245,0.0982890625,0.04035441828663485
HCC.N,0.07200403842361922,0.09065625,0.056586798697565235
AM.N,0.04349132190453989,0.05118749999999996,0.05651058137936656
CRFB3.SA,0.03555530860450481,0.11050000000000001,0.07466409956339234
JWEL.TO,0.026638597534721968,0.04618749999999996,0.027714785993948117
BBCP.OQ,0.05511648331799042,0.10287500000000001,0.06122439327763682
SMPL.OQ,0.04932134056158125,0.05130468749999996,0.10670281626163979
ERO.TO,0.05348055389958217,0.08806249999999999,0.04924245955899492
TRAXIONA.MX,0.05323585069319615,0.07612499999999998,0.08013905105520924
APG.N,0.037386114340607776,0.09625,0.04453152832205201
NEO.TO,0.06322664733568688,0.08875,0.018081084865091905
STLC.TO,0.044356638473193516,0.06239062499999997,0.10150486293436863
BOKU.L,0.038206420076089535,0.087,0.10200056353902508
GMXT.MX,0.05125354055953353,0.07299999999999998,0.0758851298901787
NTR.TO,0.04397055530745657,0.07867578125,0.04057679409792086
VCTR.OQ,0.08795638530240676,0.17578125000000006,0.047942494982313795
PAGS.N,0.0463222672153578,0.17731250000000007,0.0
MALLPLAZA.SN,0.05315702734676121,0.0885,0.034462572654069774
ROAD.OQ,0.02810907395741386,0.054874999999999965,0.02050505104295916
RPAY.OQ,0.08447655220371283,0.14981250000000004,0.00969380859214879
LSEA.OQ,0.0887270298575562,0.15050000000000005,0.08013105879839026
IIIV.OQ,0.05485804464805734,0.12153125000000002,0.06525380374518608
BV.N,0.08843271023805264,0.17737500000000006,0.10462992802664088
TPVG.N,0.09286623143495581,0.17468750000000008,0.04719919573882676
CENCOSHOPP.SN,0.07184011792170834,0.10550000000000001,0.01633708785173126
UTZ.N,0.02681123941161103,0.05906249999999997,0.04702271007213663
BCSF.N,0.07947836302887559,0.13775000000000004,0.03776646697509498
NFE.OQ,0.040800867892282,0.1073125,0.0495390120021232
ETRN.N,0.04086876770537026,0.13006250000000003,0.05645415405812416
DOW.N,0.03810392324266125,0.08675781249999999,0.04292569057191026
CTVA.N,0.03108891932502421,0.04982421874999996,0.060443764345830146
ARKO.OQ,0.029047110411806458,0.16300000000000006,0.06364258540439782
GO.OQ,0.027901367822843758,0.056265624999999965,0.04954662708196007
OBDC.N,0.07918494481025302,0.13687500000000002,0.03750942082006728
AMK.N,0.1209740765275163,0.15690625000000005,0.05513229213350132
GFL.TO,0.039975165018870225,0.07468749999999999,0.046132841224784074
AMBP3.SA,0.06763716125522243,0.18300000000000008,0.08153425735784277
