Firm Name,WACC,COE,COD
DY.N,0.042691612268219985,0.07783203124999999,0.04924187778150902
EMR.N,0.03742433374555513,0.06724218749999998,0.03199313557244423
EMPa.TO,0.04275774803357676,0.09475,0.039677975426657464
FMC.N,0.026340293171452728,0.04880468749999996,0.04636530238240684
RUS.TO,0.04340555150661217,0.05609374999999997,0.0677493117824432
FI.N,0.052817276075188706,0.12407031250000003,0.034830516388084785
FLO.N,0.02439312192516797,0.040671874999999955,0.03172216207797108
FCX.N,0.03136641516939698,0.07496874999999999,0.05273069679849341
GIS.N,0.027057878656797554,0.05053906249999996,0.03383763743069734
NVRI.N,0.04633371472210741,0.12675000000000003,0.0553945486976134
HCSG.OQ,0.03799439365406619,0.05868749999999997,0.11948
HTLD.OQ,0.0464744840295348,0.0831875,0.020713884476814007
HSY.N,0.020313225995803638,0.032142578124999946,0.029239180230185888
DINO.N,0.08536072620282728,0.15275000000000005,0.05295494873445488
HRL.N,0.03742801526827884,0.05939843749999997,0.01894770022534776
HUBB.N,0.030395943768740958,0.05303124999999996,0.0343823651739914
JBHT.OQ,0.032504676437774604,0.058406249999999965,0.04061778277265169
ITW.N,0.018213330748281666,0.03968749999999995,0.026149684400360685
IFF.N,0.05136304646729945,0.08751562499999999,0.03062898814949863
WKC.N,0.03941569703353502,0.11825000000000002,0.13881991249852194
EME.N,0.031051237426026442,0.08204296874999999,0.053395740962490695
J.N,0.051401717727824196,0.09445703125,0.05847436137800919
K.N,0.02102621923253676,0.054640624999999964,0.033211456429006705
KR.N,0.027981057538842877,0.097046875,0.03999103004933473
SR.N,0.039650625231732864,0.094375,0.039797689719465935
MDU.N,0.056569583950506264,0.12487500000000003,0.049610946327771736
MKC.N,0.02305995827192015,0.03912890624999995,0.028953705142146964
MGRC.OQ,0.03169800525615555,0.05302734374999996,0.03666052757515553
MRU.TO,0.03900540248211318,0.06614843749999998,0.028541189558665928
NI.N,0.03383188098991645,0.10053125,0.03185895453139499
NFG.N,0.04553125241555217,0.092921875,0.04935881002325986
NJR.N,0.038776494942560955,0.07536718749999999,0.03922300106623405
AGR.N,0.05819829837470599,0.10879687500000002,0.03261571582346609
NSC.N,0.03916334593729909,0.07722460937499999,0.04558029245158741
ES.N,0.03301011528450252,0.0794609375,0.029492706438922472
NWN.N,0.0378267856609045,0.11893750000000003,0.03338235957930215
NWE.OQ,0.04684983025659889,0.099359375,0.03805336746264129
NUE.N,0.03795467600840129,0.05772851562499997,0.03271552078429615
MX.TO,0.0530202188920524,0.11557812500000002,0.043271350071946824
OLN.N,0.051924123245319614,0.11942187500000002,0.055760065098616654
PPG.N,0.023322453331083674,0.053535156249999966,0.024501173708920188
PCG.N,0.03355507385160649,0.10896875000000002,0.03681936041486603
PAAS.TO,0.03674556802362756,0.05282812499999996,0.02341339117247703
PKI.TO,0.03625433609744867,0.09396875,0.04408334254459206
WTRG.N,0.037225483860256814,0.077734375,0.03154195383879747
PPC.OQ,0.04673979101266608,0.11053125000000001,0.047818922539496996
PNM.N,0.030924527939091166,0.08512499999999999,0.029520366740497586
KWR.N,0.03690302102990539,0.061611328124999976,0.03419268980254113
RPM.N,0.027714414353633518,0.04592187499999996,0.044345555141964275
RRX.N,0.06930591868286769,0.1008515625,0.04309364961700025
R.N,0.03200371046457103,0.0983984375,0.03589420654911839
EIX.N,0.03626966553606439,0.14068750000000005,0.036930561698363555
SEIC.OQ,0.05852606623389535,0.07139843749999998,0.12477094785940362
SJW.N,0.03893483505097141,0.08140624999999999,0.035063648051848445
ATRL.TO,0.046457985125421986,0.12256250000000002,0.046190894235428034
FSZ.TO,0.6809904064150228,2.5709999999999384,0.04996710064557298
SHW.N,0.01948942322418977,0.037245117187499954,0.038127856041325674
CPLE6.SA,0.08412172064906759,0.14225000000000004,0.11921240887733933
AOS.N,0.02779120814919139,0.04878124999999996,0.027285921625544267
SJM.N,0.040464808567745494,0.06760546874999998,0.0352047433759496
SWX.N,0.039734730296072544,0.10839062500000002,0.0404626326502486
SYY.N,0.022531845212029784,0.05200390624999996,0.050597917669455796
TRNS.OQ,0.03858339010180127,0.05658203124999997,0.049209031496223306
TSN.N,0.06099487254317123,0.10666406250000002,0.03734483484115295
X.N,0.05532911015263645,0.09323437500000001,0.03997988433492582
WM.N,0.018760820119472683,0.04230468749999995,0.025226908702616124
UTL.N,0.040774976743272136,0.0926015625,0.04624183006535948
LNT.OQ,0.03423420763894693,0.07062499999999998,0.02992997515247346
WSO.N,0.02561444671125035,0.04636718749999996,0.03037956921349891
WERN.OQ,0.04263790310164968,0.08531249999999999,0.01704936936936937
WMB.N,0.029949788135800275,0.05346874999999997,0.050078588892769824
WEC.N,0.02961909381013849,0.06998437499999999,0.029784035386972735
WOR.N,0.04294477067882995,0.08014843749999999,0.038624701390743296
FM.TO,0.05388487321376213,0.08326562499999998,0.07885498244666486
ARCB.OQ,0.0460464230229713,0.094609375,0.029101778756948565
CMPC.SN,0.08148755810607776,0.14950000000000005,0.04221780351007035
COPEC.SN,0.05956540561659885,0.11781250000000001,0.03432326865395903
GGBR4.SA,0.06345721324031074,0.08474999999999999,0.07255953722791927
VALE3.SA,0.040370232532159836,0.08253124999999999,0.050157142152679975
WEGE3.SA,0.021128620982259705,0.03534374999999995,0.020051763548405023
PETR4.SA,0.30239451377854953,0.7830000000000006,0.050397970036566445
CS.TO,0.058412740163606106,0.11225000000000002,0.010064589526221145
BIMBOA.MX,0.0352919593837842,0.06312499999999997,0.062202220841213386
ORBIA.MX,0.045566234600825886,0.12700000000000003,0.0562685093780849
CEMEXCPO.MX,0.06716111683324634,0.14100000000000004,0.05022796994321309
ALFAA.MX,0.04199934861835214,0.17700000000000007,0.05038432519399
FEMSAUBD.MX,0.036864216530825424,0.07537499999999998,0.047344515791241
WT.N,0.05016973253441852,0.13162500000000005,0.046495193265590755
TKO.TO,0.05549774406698494,0.11350000000000002,0.06810915954521513
FVI.TO,0.08254001138867156,0.11950000000000002,0.04719338436144869
NATR.OQ,0.08216147737207219,0.13075000000000003,0.2120954003407155
COLBUN.SN,0.06658005633948909,0.13700000000000004,0.03592453620939172
ODFL.OQ,0.033770808812397475,0.04441308593749996,0.015635785240538998
MMS.N,0.05169143810991879,0.08537499999999999,0.06731077694035087
AME.N,0.039499758988570596,0.05670703124999997,0.03487872362638768
VLO.N,0.03863614481107129,0.08107421874999998,0.048302535453373444
UGPA3.SA,0.08844359613407671,0.17300000000000007,0.12313881036193912
BACHOCOB.MX,0.09235491903978062,0.12412500000000003,0.050558783177120814
CHRW.OQ,0.02381649596761198,0.04522265624999996,0.04814840667897452
PPL.TO,0.04124938344740569,0.06795312499999998,0.04121242666541979
CWST.OQ,0.024904033787239974,0.038332031249999954,0.03673337452418672
FE.N,0.03429851337078164,0.08234375,0.04410270619746929
AMG.N,0.06027623842832211,0.13769531250000006,0.0451228651441644
INGR.N,0.04329022783278582,0.08070312499999999,0.03987112364075715
URI.N,0.03592737311140573,0.07569042968749998,0.03913808267370272
AQN.TO,0.047489063763494245,0.12406250000000002,0.03708378189239987
AEE.N,0.03406402113101519,0.0835703125,0.03219609142100033
PWR.N,0.03396250126192807,0.06815039062499997,0.033341939399886375
RBA.TO,0.04427477454796504,0.06374218749999998,0.09111129650997139
FHI.N,0.07028547145374935,0.12782812500000001,0.0318573224658425
EGIE3.SA,0.05327164098661143,0.07324999999999998,0.10091140697987448
BTU.N,0.08623831203126114,0.10690625000000001,0.4203115638106651
SRE.N,0.039777600831381876,0.0878515625,0.036446626785158545
RSG.N,0.0286149355608218,0.052320312499999966,0.033566670909168046
RAIL3.SA,0.05340925174691999,0.055874999999999966,0.10009979246146429
EPD.N,0.04802814521642097,0.07849999999999999,0.042339635978088
PAA.OQ,0.05077308423562313,0.13500000000000004,0.0479516931091641
ALA.TO,0.04522872239652201,0.11825000000000002,0.03485192168611696
TRPL4.SA,0.05600622729567318,0.10762500000000001,0.009840740078972546
CE.N,0.03482821923201304,0.10697265625000002,0.02727089084910107
BLK.N,0.03609119183485225,0.10801757812500001,0.03186053501653141
NEE.N,0.01589344556032707,0.051773437499999964,0.008976385202007027
SAPR4.SA,0.248648934897701,0.4370000000000003,0.07995573415533772
PX.N,0.052505109887958125,0.0921875,0.031699288641949784
SPTN.OQ,0.046622202425342325,0.11718750000000003,0.045257863183877076
NS.N,0.04307919576114174,0.0985,0.06337771705099503
GPN.N,0.09828421683581347,0.18218750000000009,0.030762323460692402
GDI.TO,0.029261459476996564,0.06243749999999997,0.03030021487787994
GLNG.OQ,0.013446864324977294,0.016585937499999932,0.01621593442997871
XPO.N,0.029424668284058063,0.07664062499999999,0.0533175355450237
CHE_u.TO,0.04208593289076448,0.07718749999999999,0.059200884186498826
WCN.TO,0.02990286685175167,0.04997656249999996,0.028322386822929244
HEES.OQ,0.03250154742623268,0.08596875,0.043469726139035866
SAIA.OQ,0.04639945227263508,0.06325390624999996,0.04197209362139918
CMP.N,0.03696051074578954,0.046640624999999956,0.06891841549733019
KEY.TO,0.03331356539021584,0.057656249999999964,0.041382788329491396
FA.OQ,0.0656360119124522,0.10365625,0.016522587215515677
WLK.N,0.054630626817393675,0.09915234375000001,0.03625563293732077
BIP.N,0.040210780283408035,0.24162500000000015,0.055087010750133635
KW.N,0.07136773845679645,0.31150000000000017,0.03952031501700376
IVZ.N,0.08562802064301271,0.2065625000000001,0.03817776677395395
VMC.N,0.03318815775952606,0.04887890624999996,0.04195596111882563
VTNR.OQ,0.1166792769082588,0.11087500000000002,0.34676369506352844
SUZB3.SA,0.04789474705823976,0.09053125,0.05185396139718385
USIM5.SA,0.08140873718997875,0.13025000000000003,0.0532527211319056
SORIANAB.MX,0.06259776663916457,0.099875,0.10366465162421466
HERDEZ.MX,0.043919915232010096,0.13700000000000004,0.09033553638446608
ICHB.MX,0.033057968001510535,0.052874999999999964,9.345495254060037
LSTR.OQ,0.025687360748856733,0.052830078124999964,0.018436183811808324
USNA.N,0.059596159116853765,0.08182812499999999,0.0
GCC.MX,0.05420501106703987,0.07581249999999998,0.05770671754781695
PARR.N,0.047492437618997116,0.15915625000000005,0.1329530299342906
SIMECB.MX,0.03240337761897647,0.04487499999999996,9.345495254060037
PNW.N,0.035095397209451006,0.10398437500000002,0.02585564851781532
ENELAM.SN,0.049046958638764585,0.10500000000000001,0.06680529992996934
CEPU.BA,0.10522775938479972,0.12950000000000003,0.13813910589087516
HAIN.OQ,0.05433075292543983,0.08528124999999999,0.055517479378532436
MTL.TO,0.04938031977622609,0.07268749999999999,0.05183569701398474
VBBR3.SA,0.07603473017189274,0.17475000000000007,0.06736547568524733
MLM.N,0.03616297329641896,0.05637304687499997,0.032252523903127925
STN.TO,0.03522596301799629,0.06679687499999998,0.03289346558986733
EXP.N,0.0399236796563253,0.07124999999999998,0.030950422026166356
VET.TO,0.0617268022456085,0.10862500000000001,0.07066799460402452
GRUMAB.MX,0.03966061053387772,0.07299999999999998,0.054789217925164016
CIX.TO,0.04561637251213313,0.20387500000000008,0.03565509826733686
GEO.N,0.07367316302488337,0.12756250000000002,0.0831418787993009
AGUASA.SN,0.058425904553911244,0.13300000000000003,0.027380488046818533
PAMP.BA,0.05696170148779443,0.05962499999999997,0.11367224047598239
DAR.N,0.04477099661835347,0.08035156249999999,0.03709685758305845
GMEXICOB.MX,0.07591517115291177,0.12375000000000003,0.06157460332200118
RS.N,0.0382370862885289,0.04906054687499996,0.03781257586792911
SCCO.N,0.02643786895626654,0.031046874999999946,0.05440555413360635
LUN.TO,0.07417626820798602,0.12300000000000003,0.05893740371361388
HBM.TO,0.04908564516961335,0.10393750000000002,0.051577086641242616
CYRE3.SA,0.08331854619057491,0.14575000000000005,0.08705245303337068
EAF.N,0.0706560468366977,0.22262500000000013,0.04860363130703407
BESALCO.SN,,,0.0542233652225953
HEO.TO,0.03797683463555492,0.07499999999999998,0.01259616967502552
AEIS.OQ,0.051887183834301374,0.0916484375,0.017700703527281106
PARAUCO.SN,0.047421802440819075,0.0895,0.038168197618876576
ANTARCHILE.SN,0.05239313606017598,0.16562500000000008,0.03401670790198983
ALICORC1.LM,0.04398919185168218,0.14825000000000005,0.05560730155915499
PBH.TO,0.04017645057596082,0.06743749999999998,0.041658287101848546
CCB.CN,0.09280951193025419,0.18300000000000008,0.07691568897830126
HUBG.OQ,0.04110759064316116,0.06910156249999998,0.019299266674426725
POR.N,0.03813284652810976,0.0968203125,0.03585858585858586
BDGI.TO,0.03708580504127579,0.06099999999999997,0.04859358150238871
CENX.OQ,0.08173614322010875,0.24412500000000015,0.05552397195376161
IMI.CN,0.11733856653410044,0.27300000000000013,0.09833437438979521
HAYN.OQ,0.06083833360772836,0.08524999999999999,0.062265806282336154
SRCL.OQ,0.05128550269961193,0.08871875,0.05002650410813676
KKR.N,0.020843369085176654,0.24199218750000012,0.03819374417912652
ARA.MX,0.12398763676015859,0.18700000000000008,0.029999255088415715
UNFI.N,0.0389334368001082,0.10568750000000002,0.06696878147029205
STLD.OQ,0.03381853279765268,0.05017968749999996,0.02981135455085774
BDT.TO,0.037650373999589606,0.14406250000000004,0.06316481256768504
OGE.N,0.038690329961457826,0.07797656249999999,0.03656069999560304
SBSP3.SA,0.0654462615710216,0.10962500000000001,0.05421318834423531
EEFT.OQ,0.03381749102454543,0.12328906250000002,0.023312242633399555
NPI.TO,0.03246293478219162,0.04803906249999996,0.04515938685434646
BX.N,0.01441479280746243,0.042249999999999954,0.02549353056205992
AWK.N,0.03087617213760031,0.06833593749999997,0.0349616471538151
SOL.N,0.07439540418073645,0.0973125,0.06532125158357938
CVI.N,0.03187320101280984,0.12059375000000003,0.05342551854179761
ENEV3.SA,0.02935821947615927,0.033499999999999946,0.04282648780748143
TGH.N,0.04719976887008202,0.12134375000000003,0.02856517961481359
TNK.N,0.10131632447762182,0.13946875000000003,0.06708461596215932
IPI.N,0.07443542649832599,0.08267187499999999,0.0
FRES.L,0.045219265101965056,0.06140624999999997,0.04075789427582884
MYRG.OQ,0.02770137427490852,0.06455078124999997,0.08099015752506081
AD_u.TO,0.09656434517124929,0.12237500000000003,0.07879058988859163
KRO.N,0.06042834282464848,0.10912500000000001,0.03974600188146755
SFL.N,0.0654645214171024,0.14712500000000006,0.04137354097826071
CENCOSUD.SN,0.056963638186469656,0.16500000000000006,0.044063211876769336
BGS.N,0.04720852099484878,0.10265625,0.05222439158991425
HEP.N,0.0559759652389698,0.08312499999999999,0.050861365814952354
CSMG3.SA,0.10534883887523866,0.15500000000000005,0.07895194499465157
ENS.N,0.048114306774957455,0.07680468749999998,0.05706470327826837
ORA.N,0.04757856669261494,0.08086718749999999,0.04905820304615641
ULH.OQ,0.05062976985290086,0.1090625,0.0430330250990753
WEX.N,0.02863753482958726,0.13692968750000004,0.05551473772443487
EXLS.OQ,0.04105434294490378,0.06437499999999997,0.03293961735437232
MDIA3.SA,0.06419736000510093,0.10300000000000001,0.020483771345097764
BEEF3.SA,0.05092454774830097,0.15100000000000005,0.0907634558001724
HTGC.N,0.07817263404738756,0.13850000000000004,0.03477559959627809
SPWR.OQ,0.02042490614755091,0.03462499999999995,0.04159642632575831
MULT3.SA,0.06506642659460962,0.05949999999999997,0.11842725999333922
CSAN3.SA,0.045353268993641414,0.10375000000000001,0.08783101838533
ACM.N,0.025777859108686893,0.07457031249999999,0.07233536239634324
CF.N,0.03926699321668668,0.04917578124999996,0.1133220910623946
DK.N,0.0385076673530417,0.16468750000000007,0.06395520188623637
THS.N,0.04414602290192529,0.07902343749999999,0.05012189875233042
AMP.N,0.005428463999627013,0.18312890625000008,0.00547566371681416
ET.N,0.049595514764143145,0.13181250000000003,0.04476539902548871
DHT.N,,,0.06603814013284766
CLMT.OQ,0.024232161913706314,0.13140625000000003,0.08637368033390622
JBSS3.SA,0.06498266372194972,0.16775000000000007,0.0701593945711393
EQTL3.SA,0.04541968048354866,0.11175000000000002,0.06845079970090892
EVEN3.SA,0.06229003260269568,0.2070000000000001,0.03198473659553434
CODI.N,0.035957263695916925,0.11346875000000002,0.045547264929123865
TAEE11.SA,0.06773227565576048,0.095625,0.0784232907760188
MRFG3.SA,0.03723580229232199,0.2635000000000001,0.06621482603815979
WSP.TO,0.031675422139747306,0.06294921874999998,0.03045766261461303
G.N,0.0413326635995706,0.07953124999999998,0.0399697043907996
DXT.TO,0.06981697256517659,0.12339062500000003,0.07637023091555949
CLNE.OQ,0.05668488187742121,0.08087499999999999,0.02696338952948616
WU.N,0.018083193507762205,0.13756250000000003,0.038596759400794864
BDI.TO,0.05375360697974582,0.10462500000000001,0.035883119680732274
CSIQ.OQ,0.026096982357102325,0.0915234375,0.018540233124720553
NWC.TO,0.035692744592747745,0.057203124999999966,0.038299011797019195
SMTO3.SA,0.05271076098964587,0.08212499999999999,0.06329997150924911
CQP.A,0.03216850983675445,0.021828124999999934,0.05365071534287124
JHSF3.SA,0.09362064406848222,0.14750000000000005,0.09323348323473618
FLNG.OL,,,0.04466939712409702
SLCE3.SA,0.07398159222074394,0.13150000000000003,0.09846886506949723
EZTC3.SA,0.11701625704610417,0.13812500000000005,0.06036101911084192
VRTS.OQ,0.05054543540641744,0.16087109375000005,0.03994587611120543
CIEL3.SA,0.028622949626180134,0.2495000000000001,0.08946001506374389
CPX.TO,0.0265386722027278,0.09171875,0.03760262254462347
AESB3.SA,0.05630838481863816,0.15950000000000006,0.043686418256223186
ALUP11.SA,0.05740242004402535,0.0995,0.10370672131244316
DIRR3.SA,0.0485079786694121,0.14075000000000004,0.11142810401804533
PAGP.OQ,0.023813392799671318,0.22818750000000013,0.0479516931091641
GNRC.N,0.05386189320888228,0.10417187500000001,0.03831820901197086
CVE.TO,0.05196591021123732,0.08925,0.0550214851146357
SIMH3.SA,0.056327122387782716,0.2070000000000001,0.09745742691610926
ALOS3.SA,0.07301056674700143,0.095125,0.10181699860194739
CHDRAUIB.MX,0.037123282967082186,0.07724999999999999,0.057915251486768855
AMRC.N,0.037744787135330984,0.10678125000000001,0.0293551705672837
KNX.N,0.04973379077309789,0.07289843749999998,0.026709293864795865
TRGP.N,0.02977300426674335,0.06385937499999997,0.03879893207586422
HHH.N,0.037090593179703764,0.07619531249999999,0.023359326994556562
3665.TW,0.05525890706839756,0.11406250000000001,0.02814092408978073
MOS.N,0.04085837126624902,0.06835156249999998,0.04660279948096408
GEI.TO,0.024065335572998614,0.04074999999999995,0.03968898176108653
ENPH.OQ,0.008035108250367066,0.021108398437499936,0.007314254892250749
MPC.N,0.036224074792626015,0.08357421874999998,0.04475655430711611
SLCA.N,0.06310440697172828,0.11378125000000001,0.07341392043277487
TCPC.OQ,0.08921230747717289,0.15784375000000006,0.037623443069175845
SNDR.N,0.049913712148580425,0.07343749999999999,0.044630404463040445
PFGC.N,0.03924760107758621,0.0880703125,0.0543640897755611
SMU.SN,0.07304509805015012,0.16500000000000006,0.049736541960580194
PBF.N,0.05405580914251545,0.10690625000000001,0.12125992014590624
PSX.N,0.03993919316458883,0.08659765624999999,0.03600930773705643
POST.N,0.04989051884872106,0.09194921875,0.046207844240989386
SUN.N,0.0327360079347542,0.084921875,0.04928591430971717
MPLX.N,0.04578128240431795,0.06717187499999998,0.04083991523791177
VESTA.MX,0.07264454529344665,0.11100000000000002,0.04812435474993106
SAMG.OQ,0.04403507915707343,0.11040625000000001,0.005007363770250369
WES.N,0.04877171961919343,0.07796874999999999,0.04741486157997171
NVEE.OQ,0.04463822426294959,0.05577343749999997,0.06942697223285749
EVTC.N,0.056738327036659375,0.08959375,0.05757609564716164
SFM.OQ,0.03097059281779454,0.08446875,0.03378809914048493
CWENa.N,0.035008442214912276,0.07710937499999998,0.048730368413327466
ASC.N,,,0.10031211272777345
MUSA.N,0.03448277144754075,0.12054687500000003,0.047207925175715315
AGAS.OL,,,0.037617131353220104
LPG.N,0.0821135580077669,0.12450000000000003,0.057507856497636255
IBP.N,0.03988686778870693,0.0841875,0.04559920649059432
OGS.N,0.038484275938230256,0.091046875,0.023962585396815974
ENLC.N,0.030280368840596456,0.062343749999999976,0.04903143855192124
ARES.N,0.02165003688182693,0.03874999999999995,0.036725413593326206
WLKP.N,0.03016948760884824,0.09593750000000001,0.03354483904382071
CVEO.N,0.057865873569612515,0.08000781249999998,0.08761922216367704
AXTA.N,0.02953900369250259,0.06817187499999998,0.03773992387225657
HESM.N,0.044957580605874806,0.05806249999999997,0.051739672858331025
LOGG3.SA,0.10986592388827206,0.15375000000000005,0.08060077984045003
SUM.N,0.05076575084923908,0.07415624999999998,0.05767974473915814
TWM.TO,0.13185132313369896,0.3810000000000002,0.04883902004777652
BLD.N,0.05322035484404844,0.10503515625000001,0.038682176094065976
RUN.OQ,0.040958969513968296,0.06393749999999998,0.05289802495166349
ENR.N,0.03338083207962514,0.06517187499999998,0.05031915528246734
PYPL.OQ,0.03356451757076348,0.11802343750000002,0.028057221965851406
KHC.OQ,0.05886213393821882,0.094703125,0.04588938714499253
MEGA3.SA,0.06773610342532294,0.14550000000000005,0.07409561165901
ACI.N,0.02063346463197698,0.11442187500000002,0.05121154644729015
WSC.OQ,0.03437423493268556,0.055140624999999964,0.04754895873897969
SITE.N,0.061156279688484014,0.10755859375000001,0.044710481309552894
H.TO,0.03584096761567291,0.06676562499999997,0.03228069756553416
LACOMERUBC.MX,0.05200335368285137,0.06162499999999997,0.09913563525124518
USFD.N,0.043792362512722144,0.092296875,0.05070590574666932
ATKR.N,0.06356970188844822,0.10899218750000002,0.04603341969825846
ENELCHILE.SN,0.060136702197913665,0.16900000000000007,0.011050873923678631
HRI.N,0.0312968605858011,0.084390625,0.041524846834581346
AA.N,0.04180977005285985,0.105265625,0.05866076369673492
INSW.N,,,0.05489804768976309
LW.N,0.024291022622051288,0.05444531249999997,0.031540638900121314
VRRM.OQ,0.04909061028965381,0.13912500000000005,0.05723856829320616
IMXI.OQ,0.041545684801844285,0.11432812500000002,0.036266993106114295
METC.OQ,0.10665314368361753,0.18575000000000008,0.05234157784986098
KRP.N,0.05591230488510726,0.08203124999999999,0.05930200191350882
HLNE.OQ,0.042445872369432806,0.1001796875,0.04035441828663485
HCC.N,0.07440172970688011,0.09401562499999999,0.056586798697565235
AM.N,0.04081779568340204,0.044124999999999956,0.05651058137936656
CRFB3.SA,0.040057556830302515,0.13100000000000003,0.07466409956339234
JWEL.TO,0.032996913659707625,0.06249999999999997,0.027714785993948117
BBCP.OQ,0.057516364753140606,0.11050000000000001,0.06122439327763682
SMPL.OQ,0.06362604725489923,0.07039843749999998,0.10670281626163979
ERO.TO,0.06451633696396528,0.11240625000000001,0.04924245955899492
TRAXIONA.MX,0.05297834353665823,0.07549999999999998,0.08013905105520924
APG.N,0.03932080252481708,0.103609375,0.04453152832205201
NEO.TO,0.08584588941947603,0.12100000000000002,0.018081084865091905
STLC.TO,0.0531140492445126,0.08190624999999999,0.10150486293436863
BOKU.L,0.038313422272169585,0.08725,0.10200056353902508
GMXT.MX,0.05280942723382489,0.07612499999999998,0.0758851298901787
NTR.TO,,,0.04057679409792086
VCTR.OQ,0.089109472260999,0.17853125000000009,0.047942494982313795
PAGS.N,0.04646921836267476,0.17787500000000006,0.0
MALLPLAZA.SN,0.05140212140632687,0.08499999999999999,0.034462572654069774
ROAD.OQ,0.027631174821694415,0.053726562499999964,0.02050505104295916
RPAY.OQ,0.08471712933366121,0.15025000000000005,0.00969380859214879
LSEA.OQ,0.09820429281073345,0.17131250000000006,0.08013105879839026
IIIV.OQ,0.05496715324988401,0.12193750000000003,0.06525380374518608
BV.N,0.08370385306962594,0.16462500000000008,0.10462992802664088
TPVG.N,0.09413387502072385,0.17775000000000007,0.04719919573882676
CENCOSHOPP.SN,0.07811017484735223,0.11500000000000002,0.01633708785173126
UTZ.N,0.029186217473417153,0.06865624999999997,0.04702271007213663
BCSF.N,0.08975975693321414,0.16162500000000007,0.03776646697509498
NFE.OQ,0.041700635409357104,0.11268750000000002,0.0495390120021232
ETRN.N,0.03963677639037928,0.11606250000000001,0.05645415405812416
DOW.N,0.043771391746695705,0.1033359375,0.04292569057191026
CTVA.N,0.036564343991538364,0.05904687499999997,0.060443764345830146
ARKO.OQ,0.02967259126226895,0.17025000000000007,0.06364258540439782
GO.OQ,0.033711046551800655,0.07077343749999998,0.04954662708196007
OBDC.N,0.08835938442785507,0.15806250000000005,0.03750942082006728
AMK.N,0.07762326623528708,0.0990625,0.05513229213350132
GFL.TO,0.039989481058753676,0.07473437499999999,0.046132841224784074
AMBP3.SA,0.06830452535472711,0.18925000000000008,0.08153425735784277
MP.N,0.03316794387944427,0.053109374999999966,0.00852833837427997
CARR.N,0.029443022739208763,0.07094531249999998,0.03415516851391088
FOUR.N,0.021117711419831636,0.1005390625,0.014007692749296745
