Firm Name,WACC,COE,COD
FVI.TO,0.04862180625964644,0.06837499999999998,0.04719338436144869
NATR.OQ,0.07889636387121483,0.12550000000000003,0.2120954003407155
COLBUN.SN,0.06743309633026108,0.13900000000000004,0.03592453620939172
ODFL.OQ,0.03297235888489537,0.04335546874999996,0.015635785240538998
MMS.N,0.05118145882440826,0.08415624999999999,0.06731077694035087
AME.N,0.034818667376350615,0.04892382812499996,0.03487872362638768
VLO.N,0.032651339260099284,0.06558398437499997,0.048302535453373444
UGPA3.SA,0.08482889496215781,0.16175000000000006,0.12313881036193912
BACHOCOB.MX,0.09633328139289132,0.12962500000000005,0.050558783177120814
CHRW.OQ,0.02291887197044569,0.041273437499999954,0.04814840667897452
PPL.TO,0.04110848154741522,0.06762499999999998,0.04121242666541979
CWST.OQ,0.02333651706266839,0.03376953124999994,0.03673337452418672
FE.N,0.034346743883924696,0.08256249999999998,0.04410270619746929
AMG.N,0.05488136053767071,0.12286328125000003,0.0451228651441644
INGR.N,0.04233748617328311,0.07841406249999999,0.03987112364075715
URI.N,0.0351633785019435,0.07307421874999998,0.03913808267370272
AQN.TO,0.04584656962659664,0.11831250000000001,0.03708378189239987
AEE.N,0.03290746608405445,0.07939843749999999,0.03219609142100033
PWR.N,0.03283250915411949,0.06532421874999997,0.033341939399886375
RBA.TO,0.043803340147313366,0.06269531249999998,0.09111129650997139
FHI.N,0.0609291996550818,0.10975000000000001,0.0318573224658425
EGIE3.SA,0.0525812410476483,0.07012499999999998,0.10091140697987448
BTU.N,0.05659708941149211,0.055437499999999966,0.4203115638106651
SRE.N,0.03837991998275511,0.0836640625,0.036446626785158545
RSG.N,0.027093835257581845,0.047757812499999955,0.033566670909168046
RAIL3.SA,0.05183895114680132,0.05112499999999996,0.10009979246146429
EPD.N,0.047893775447084036,0.07815624999999998,0.042339635978088
PAA.OQ,0.05065128631865769,0.13456250000000003,0.0479516931091641
ALA.TO,0.04433471029554142,0.11512500000000002,0.03485192168611696
TRPL4.SA,0.056225732754904556,0.1080625,0.009840740078972546
CE.N,0.03335896533884731,0.100125,0.02727089084910107
BLK.N,0.03233970037448567,0.096326171875,0.03186053501653141
NEE.N,0.015955151603678126,0.052023437499999964,0.008976385202007027
SAPR4.SA,0.24759390894975636,0.4350000000000003,0.07995573415533772
PX.N,0.051761755750536174,0.090625,0.031699288641949784
SPTN.OQ,0.04833472514856534,0.12234375000000003,0.045257863183877076
NS.N,0.04307919576114174,0.0985,0.06337771705099503
GPN.N,0.0967909789350643,0.17918750000000008,0.030762323460692402
GDI.TO,0.03211765824748837,0.07037499999999998,0.03030021487787994
GLNG.OQ,0.014720291266064696,0.01876562499999993,0.01621593442997871
XPO.N,0.028476271410553512,0.07076562499999997,0.0533175355450237
CHE_u.TO,0.0406422457740095,0.07168749999999999,0.059200884186498826
WCN.TO,0.0277020909468839,0.04467187499999996,0.028322386822929244
HEES.OQ,0.03204354569503892,0.08335156249999999,0.043469726139035866
SAIA.OQ,0.04540301279361763,0.06188183593749997,0.04197209362139918
CMP.N,0.03608926487120208,0.043578124999999954,0.06891841549733019
KEY.TO,0.033231321746635664,0.057406249999999964,0.041382788329491396
FA.OQ,0.0647398911165141,0.10215625,0.016522587215515677
WLK.N,0.05137428272524039,0.0924140625,0.03625563293732077
BIP.N,0.039374425118886114,0.23250000000000012,0.055087010750133635
KW.N,0.07128483630732475,0.31100000000000017,0.03952031501700376
IVZ.N,0.07645110771890798,0.18218750000000009,0.03817776677395395
VMC.N,0.031383784140404346,0.04517187499999996,0.04195596111882563
VTNR.OQ,0.11218145412055672,0.0919375,0.34676369506352844
SUZB3.SA,0.04712684819847638,0.0874375,0.05185396139718385
USIM5.SA,0.07634363258028322,0.12150000000000002,0.0532527211319056
SORIANAB.MX,0.06435631279528582,0.10325000000000001,0.10366465162421466
HERDEZ.MX,0.04355795413272003,0.13500000000000004,0.09033553638446608
ICHB.MX,0.029942071413952814,0.04781249999999996,9.345495254060037
LSTR.OQ,0.025151864711668002,0.05166406249999996,0.018436183811808324
USNA.N,0.056660163498723486,0.07779687499999999,0.0
GCC.MX,0.04470503808206268,0.05956249999999997,0.05770671754781695
PARR.N,0.045386563086092485,0.14843750000000006,0.1329530299342906
SIMECB.MX,0.029212544889232476,0.04037499999999995,9.345495254060037
PNW.N,0.03520145560118686,0.1043828125,0.02585564851781532
ENELAM.SN,0.049046958638764585,0.10500000000000001,0.06680529992996934
CEPU.BA,0.11890294570688001,0.14950000000000005,0.13813910589087516
HAIN.OQ,0.05475325860806553,0.08621875,0.055517479378532436
MTL.TO,0.04675924486931865,0.06731249999999997,0.05183569701398474
VBBR3.SA,0.07281321472552933,0.16425000000000006,0.06736547568524733
MLM.N,0.03416549157791698,0.05219628906249996,0.032252523903127925
STN.TO,0.0341423129224701,0.06411718749999998,0.03289346558986733
EXP.N,0.03332350500198758,0.05576953124999996,0.030950422026166356
VET.TO,0.05172341575889931,0.08806249999999999,0.07066799460402452
GRUMAB.MX,0.03896597654046679,0.07087499999999998,0.054789217925164016
CIX.TO,0.043066999165476565,0.18850000000000008,0.03565509826733686
GEO.N,0.07314973319738974,0.12587500000000001,0.0831418787993009
AGUASA.SN,0.05772078619711125,0.13100000000000003,0.027380488046818533
PAMP.BA,0.05708177061348009,0.05987499999999997,0.11367224047598239
DAR.N,0.04376530617444473,0.07792187499999999,0.03709685758305845
GMEXICOB.MX,0.05288928103972442,0.08012499999999999,0.06157460332200118
RS.N,0.05709560398503372,0.07654687499999999,0.03781257586792911
SCCO.N,0.016724249009652747,0.01028710937499993,0.05440555413360635
LUN.TO,0.04495763076115624,0.07387499999999998,0.05893740371361388
HBM.TO,0.04247731117457458,0.08574999999999999,0.051577086641242616
CYRE3.SA,0.08439367967828297,0.14825000000000005,0.08705245303337068
EAF.N,0.06707717030304619,0.2056250000000001,0.04860363130703407
BESALCO.SN,,,0.0542233652225953
HEO.TO,0.04024525778175027,0.07987499999999999,0.01259616967502552
AEIS.OQ,0.04616691899594436,0.0809609375,0.017700703527281106
PARAUCO.SN,0.0472269680655669,0.089,0.038168197618876576
ANTARCHILE.SN,0.04615312604071202,0.14175000000000004,0.03401670790198983
ALICORC1.LM,0.041529158023293454,0.13625000000000004,0.05560730155915499
PBH.TO,0.039498730891894346,0.06553906249999997,0.041658287101848546
CCB.CN,0.08377216711208829,0.16100000000000006,0.07691568897830126
HUBG.OQ,0.037967892968521176,0.06358593749999997,0.019299266674426725
POR.N,0.038234561408834494,0.097203125,0.03585858585858586
BDGI.TO,0.036171212522514054,0.05881249999999997,0.04859358150238871
CENX.OQ,0.07737897185461959,0.2280625000000001,0.05552397195376161
IMI.CN,0.11813337114838116,0.27500000000000013,0.09833437438979521
HAYN.OQ,0.05350703567177935,0.07332812499999998,0.062265806282336154
SRCL.OQ,0.047599009195553134,0.08059374999999999,0.05002650410813676
KKR.N,0.018910243401006093,0.2119062500000001,0.03819374417912652
ARA.MX,0.11617057180524251,0.17500000000000007,0.029999255088415715
UNFI.N,0.04027784400527455,0.11139062500000002,0.06696878147029205
STLD.OQ,0.03102838462044605,0.04532031249999996,0.02981135455085774
BDT.TO,0.036692690064534995,0.13975000000000004,0.06316481256768504
OGE.N,0.03881401454040351,0.07832812499999998,0.03656069999560304
SBSP3.SA,0.06461012188351589,0.10787500000000001,0.05421318834423531
EEFT.OQ,0.030488598468023737,0.10883593750000001,0.023312242633399555
NPI.TO,0.031585907169852705,0.045101562499999956,0.04515938685434646
BX.N,0.013905627213532291,0.039421874999999953,0.02549353056205992
AWK.N,0.030783706531494037,0.06800195312499997,0.0349616471538151
SOL.N,0.07408773876883207,0.096875,0.06532125158357938
CVI.N,0.031027197735315298,0.11403125000000001,0.05342551854179761
ENEV3.SA,0.04140879782079007,0.07024999999999998,0.04282648780748143
TGH.N,0.04645823618789663,0.11801562500000001,0.02856517961481359
TNK.N,0.10099762999567632,0.13893750000000005,0.06708461596215932
IPI.N,0.07443542649832599,0.08267187499999999,0.0
FRES.L,0.026844843371319045,0.03192187499999995,0.04075789427582884
MYRG.OQ,0.029544159827480695,0.06915234374999998,0.08099015752506081
AD_u.TO,0.09373702146821382,0.11806250000000001,0.07879058988859163
KRO.N,0.05739750638957817,0.10300000000000001,0.03974600188146755
SFL.N,0.06535854455809269,0.14675000000000005,0.04137354097826071
CENCOSUD.SN,0.05806431503194734,0.16900000000000007,0.044063211876769336
BGS.N,0.04656586135340687,0.0998125,0.05222439158991425
HEP.N,0.05443563528652573,0.0781875,0.050861365814952354
CSMG3.SA,0.10507383015056629,0.15450000000000005,0.07895194499465157
ENS.N,0.05503485414372086,0.0924453125,0.05706470327826837
ORA.N,0.036130132924898105,0.052597656249999965,0.04905820304615641
ULH.OQ,0.04993357556339819,0.10718750000000002,0.0430330250990753
WEX.N,0.026434445374434838,0.12153125000000002,0.05551473772443487
EXLS.OQ,0.04042510578120392,0.06325781249999997,0.03293961735437232
MDIA3.SA,0.056280248519730756,0.0895,0.020483771345097764
BEEF3.SA,0.05104888564945745,0.15625000000000006,0.0907634558001724
HTGC.N,0.07782560711806938,0.13775000000000004,0.03477559959627809
SPWR.OQ,0.020364353260680236,0.03443749999999995,0.04159642632575831
MULT3.SA,0.06476385457106446,0.05899999999999997,0.11842725999333922
CSAN3.SA,0.04255057486290897,0.08549999999999999,0.08783101838533
ACM.N,0.025265501230086848,0.07196874999999998,0.07233536239634324
CF.N,0.033641149351667524,0.03434765624999995,0.1133220910623946
DK.N,0.03726594443779905,0.15390625000000005,0.06395520188623637
THS.N,0.04318556235395754,0.07660156249999998,0.05012189875233042
AMP.N,0.005017827915213533,0.16597656250000006,0.00547566371681416
ET.N,0.047824151540834456,0.12487500000000003,0.04476539902548871
DHT.N,0.06954644753936759,0.07374999999999998,0.06603814013284766
CLMT.OQ,0.026089097822598283,0.12193750000000003,0.08637368033390622
JBSS3.SA,0.06640231278595621,0.17412500000000009,0.0701593945711393
EQTL3.SA,0.04548843529864228,0.11212500000000002,0.06845079970090892
EVEN3.SA,0.06328954888516522,0.2105000000000001,0.03198473659553434
CODI.N,0.035943739639974936,0.11340625000000001,0.045547264929123865
TAEE11.SA,0.06785089973233624,0.09593750000000001,0.0784232907760188
MRFG3.SA,0.0376041134443491,0.27250000000000013,0.06621482603815979
WSP.TO,0.0306416151550353,0.060394531249999966,0.03045766261461303
G.N,0.04085386965766099,0.07832812499999998,0.0399697043907996
DXT.TO,0.06856734018908464,0.12072656250000002,0.07637023091555949
CLNE.OQ,0.04629100016833631,0.06524999999999997,0.02696338952948616
WU.N,0.017295886091592813,0.12356250000000002,0.038596759400794864
BDI.TO,0.05039408545973327,0.0965,0.035883119680732274
CSIQ.OQ,0.026014734581073538,0.091140625,0.018540233124720553
NWC.TO,0.03669289765320896,0.05932812499999997,0.038299011797019195
SMTO3.SA,0.056322796215292584,0.093625,0.06329997150924911
CQP.A,0.032182077554372746,0.021703124999999934,0.05365071534287124
JHSF3.SA,0.09338361477777272,0.14700000000000005,0.09323348323473618
FLNG.OL,0.04472250073054346,0.04771874999999996,0.04466939712409702
SLCE3.SA,0.042800256935361006,0.030687499999999944,0.09846886506949723
EZTC3.SA,0.11873268218951007,0.14025000000000004,0.06036101911084192
VRTS.OQ,0.04768976758652246,0.14705468750000006,0.03994587611120543
CIEL3.SA,0.02654096090685193,0.22850000000000012,0.08946001506374389
CPX.TO,0.028404967836669584,0.10193750000000001,0.03760262254462347
AESB3.SA,0.04656693482321758,0.11750000000000002,0.043686418256223186
ALUP11.SA,0.05751139691711647,0.09993750000000001,0.10370672131244316
DIRR3.SA,0.048905543318922114,0.14275000000000004,0.11142810401804533
PAGP.OQ,0.023777519550107856,0.22750000000000012,0.0479516931091641
GNRC.N,0.05858345457493934,0.11498437500000003,0.03831820901197086
CVE.TO,0.043354564362018594,0.07146874999999998,0.0550214851146357
SIMH3.SA,0.055953226998338025,0.1990000000000001,0.09745742691610926
ALOS3.SA,0.07252584420879388,0.09425,0.10181699860194739
CHDRAUIB.MX,0.037889439746179386,0.08006249999999998,0.057915251486768855
AMRC.N,0.017771376056367846,0.03705078124999995,0.0293551705672837
KNX.N,0.04615678585097006,0.06725781249999997,0.026709293864795865
TRGP.N,0.02973041575702965,0.06354687499999997,0.03879893207586422
HHH.N,0.034547353197385666,0.06929687499999998,0.023359326994556562
3665.TW,0.05057503313670539,0.10287500000000001,0.02814092408978073
MOS.N,0.03113304849033608,0.04948437499999996,0.04660279948096408
GEI.TO,0.02253807659662367,0.03223437499999995,0.03968898176108653
ENPH.OQ,0.007999950262566582,0.020977050781249937,0.007314254892250749
MPC.N,0.03132180729583778,0.06767187499999998,0.04475655430711611
SLCA.N,0.042144839864195455,0.047156249999999955,0.07341392043277487
TCPC.OQ,0.07907357172455613,0.13450000000000004,0.037623443069175845
SNDR.N,0.046207635253114714,0.06779687499999998,0.044630404463040445
PFGC.N,0.040769332191075286,0.0931484375,0.0543640897755611
SMU.SN,0.07506237842939349,0.17100000000000007,0.049736541960580194
PBF.N,0.04722029631325003,0.0881171875,0.12125992014590624
PSX.N,0.033725139433492056,0.07049218749999998,0.03600930773705643
POST.N,0.043194834797659384,0.07165234374999999,0.046207844240989386
SUN.N,0.030897780445735167,0.07159374999999998,0.04928591430971717
MPLX.N,0.04568903335062385,0.06689062499999998,0.04083991523791177
VESTA.MX,0.07972419059494783,0.12375000000000003,0.04812435474993106
SAMG.OQ,0.04330171442802676,0.1085625,0.005007363770250369
WES.N,0.045459678597923034,0.06540624999999997,0.04741486157997171
NVEE.OQ,0.0448613825854446,0.05607421874999997,0.06942697223285749
EVTC.N,0.05617848888767149,0.08825,0.05757609564716164
SFM.OQ,0.03265874122084237,0.089421875,0.03378809914048493
CWENa.N,0.03427981110298895,0.07309374999999999,0.048730368413327466
ASC.N,0.057027671775027995,0.05687499999999997,0.10031211272777345
MUSA.N,0.03294223500891298,0.11063281250000001,0.047207925175715315
AGAS.OL,0.06521409682077406,0.08725,0.037617131353220104
LPG.N,0.10857572030919252,0.17625000000000007,0.057507856497636255
IBP.N,0.03770007251719711,0.07630468749999998,0.04559920649059432
OGS.N,0.03722760629171276,0.08726562499999999,0.023962585396815974
ENLC.N,0.030237896872037907,0.06206249999999997,0.04903143855192124
ARES.N,0.021631979677936102,0.03849999999999995,0.036725413593326206
WLKP.N,0.028992546990588047,0.09040625,0.03354483904382071
CVEO.N,0.058772856229511956,0.08171874999999999,0.08761922216367704
AXTA.N,0.03154654349871293,0.07792187499999999,0.03773992387225657
HESM.N,0.044940503798561945,0.05781249999999997,0.051739672858331025
LOGG3.SA,0.10462060708534239,0.14475000000000005,0.08060077984045003
SUM.N,0.04835073124872522,0.06901562499999997,0.05767974473915814
TWM.TO,0.12999613980476202,0.3750000000000002,0.04883902004777652
BLD.N,0.049195186872019514,0.09542578125000001,0.038682176094065976
RUN.OQ,0.04085251903611043,0.06364062499999998,0.05289802495166349
ENR.N,0.033960483683980296,0.07757812499999998,0.05031915528246734
PYPL.OQ,0.029922242311300713,0.10389843750000001,0.028057221965851406
KHC.OQ,0.057542840369891615,0.09225,0.04588938714499253
MEGA3.SA,0.05494396018766729,0.10375000000000001,0.07409561165901
ACI.N,0.02098065529421206,0.12006250000000002,0.05121154644729015
WSC.OQ,0.03380346250653993,0.05301562499999996,0.04754895873897969
SITE.N,,,0.044710481309552894
H.TO,0.03595328363436509,0.06707812499999997,0.03228069756553416
LACOMERUBC.MX,0.05393364950050871,0.06412499999999997,0.09913563525124518
USFD.N,0.04541073476278086,0.097515625,0.05070590574666932
ATKR.N,0.05754569608871089,0.09694921875000001,0.04603341969825846
ENELCHILE.SN,0.06082730493078315,0.17100000000000007,0.011050873923678631
HRI.N,0.03079011048769893,0.08166796874999999,0.041524846834581346
AA.N,0.04047141192735159,0.101375,0.05866076369673492
INSW.N,0.06580412329392728,0.082890625,0.05489804768976309
LW.N,0.023896991051872752,0.052624999999999963,0.031540638900121314
VRRM.OQ,0.046015192315527975,0.11575000000000002,0.05723856829320616
IMXI.OQ,0.03753417732584481,0.100625,0.036266993106114295
METC.OQ,0.05765549134157714,0.09125,0.05234157784986098
KRP.N,0.048251905724311074,0.06834374999999998,0.05930200191350882
HLNE.OQ,0.03684266656636356,0.084796875,0.04035441828663485
HCC.N,0.028260112569708232,0.029367187499999944,0.056586798697565235
AM.N,0.040723157587078576,0.043874999999999956,0.05651058137936656
CRFB3.SA,0.04137528801834087,0.13700000000000004,0.07466409956339234
JWEL.TO,0.03179102611876207,0.059406249999999966,0.027714785993948117
BBCP.OQ,0.056296752876261,0.10662500000000001,0.06122439327763682
SMPL.OQ,0.060869289131923465,0.06671874999999998,0.10670281626163979
ERO.TO,0.05608720869270989,0.0938125,0.04924245955899492
TRAXIONA.MX,0.05060927769650933,0.06974999999999998,0.08013905105520924
APG.N,0.03834729700537418,0.09990625,0.04453152832205201
NEO.TO,0.07138009506356435,0.100375,0.018081084865091905
STLC.TO,0.050218284113564014,0.07545312499999998,0.10150486293436863
BOKU.L,0.03328431905640729,0.07549999999999998,0.10200056353902508
GMXT.MX,0.04403422639082161,0.05849999999999997,0.0758851298901787
NTR.TO,,,0.04057679409792086
VCTR.OQ,0.07965546952663213,0.15598437500000006,0.047942494982313795
PAGS.N,0.04176678164853199,0.15987500000000004,0.0
MALLPLAZA.SN,0.051151420557693394,0.08449999999999999,0.034462572654069774
ROAD.OQ,0.02782948670794534,0.05420312499999996,0.02050505104295916
RPAY.OQ,0.0757985914448611,0.13403125000000005,0.00969380859214879
LSEA.OQ,0.09939962327329635,0.17393750000000008,0.08013105879839026
IIIV.OQ,0.05110638733909402,0.1075625,0.06525380374518608
BV.N,0.08298525222540423,0.16268750000000007,0.10462992802664088
TPVG.N,0.08383750467101614,0.15287500000000004,0.04719919573882676
CENCOSHOPP.SN,0.07316012990605443,0.10750000000000001,0.01633708785173126
UTZ.N,0.041610369809771,0.11884375000000003,0.04702271007213663
BCSF.N,0.08426916961257261,0.14887500000000004,0.03776646697509498
NFE.OQ,0.041059812613765824,0.10885937500000001,0.0495390120021232
ETRN.N,0.03897678104306269,0.1085625,0.05645415405812416
DOW.N,0.040467594131478636,0.093671875,0.04292569057191026
CTVA.N,0.03656898221658412,0.05905468749999997,0.060443764345830146
ARKO.OQ,0.028637312613227578,0.15825000000000006,0.06364258540439782
GO.OQ,0.03550056525560429,0.07524218749999999,0.04954662708196007
OBDC.N,0.08346093731639204,0.14675000000000005,0.03750942082006728
AMK.N,0.07624147379485406,0.09721875,0.05513229213350132
GFL.TO,0.03775617883693615,0.06742187499999998,0.046132841224784074
AMBP3.SA,0.06739691017940073,0.18075000000000008,0.08153425735784277
MP.N,,,0.00852833837427997
CARR.N,0.03185011131162308,0.07903906249999998,0.03415516851391088
FOUR.N,0.019399866556382143,0.08790624999999999,0.014007692749296745
